Transaction ID,Date,Transaction Time,Stock Symbol,Price,Quantity,Open,High,Low,Close,Volume,Daily Range,Price Change,Gain,Transaction Value,Anomaly
NVDA_2024-08-28_44,2024-08-28,02:39:13,NVDA,127.11,4410410,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,553991600.1,-1
NVDA_2024-08-28_45,2024-08-28,05:45:52,NVDA,125.27,1633955,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,205241087.55,-1
NVDA_2024-08-28_46,2024-08-28,05:42:03,NVDA,123.59,1032767,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,129725862.87,-1
NVDA_2024-08-28_47,2024-08-28,01:52:02,NVDA,123.04,3253446,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,408665352.06,-1
NVDA_2024-08-28_48,2024-08-28,01:43:43,NVDA,123.94,4088207,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,513519681.27,-1
NVDA_2024-08-28_49,2024-08-28,01:01:42,NVDA,127.99,2082461,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,261577926.21,-1
NVDA_2024-08-28_50,2024-08-28,04:23:58,NVDA,127.26,4181029,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,525179052.69,-1
NVDA_2024-08-28_51,2024-08-28,01:12:31,NVDA,125.19,3512484,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,441203115.24,-1
NVDA_2024-08-28_53,2024-08-28,05:09:21,NVDA,126.58,1240431,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,155810537.91,-1
NVDA_2024-08-28_54,2024-08-28,02:19:59,NVDA,127.7,2283464,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,286825913.04,-1
NVDA_2024-08-28_55,2024-08-28,01:50:56,NVDA,127.35,2562587,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,321886553.07,-1
NVDA_2024-08-28_57,2024-08-28,04:01:52,NVDA,128.14,2707767,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,340122612.87,-1
NVDA_2024-08-28_58,2024-08-28,06:19:30,NVDA,124.17,1746102,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,219327872.22,-1
NVDA_2024-08-28_59,2024-08-28,01:00:01,NVDA,126.44,4331233,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,544046177.13,-1
NVDA_2024-08-28_60,2024-08-28,03:45:48,NVDA,125.65,1424355,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,178913231.55,-1
NVDA_2024-08-28_61,2024-08-28,01:34:36,NVDA,127.81,1175201,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,147616997.61,-1
NVDA_2024-08-28_62,2024-08-28,02:09:53,NVDA,126.86,3221866,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,404698588.26,-1
NVDA_2024-08-28_66,2024-08-28,03:06:11,NVDA,127.88,3835121,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,481729548.81,-1
NVDA_2024-08-28_67,2024-08-28,03:03:49,NVDA,126.06,1801938,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,226341432.18,-1
NVDA_2024-08-28_68,2024-08-28,00:30:33,NVDA,124.55,4099930,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,514992207.3,-1
NVDA_2024-08-28_69,2024-08-28,06:27:29,NVDA,125.41,3679392,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,462168429.12,-1
NVDA_2024-08-28_70,2024-08-28,02:59:34,NVDA,125.03,2155112,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,270703618.32,-1
NVDA_2024-08-28_71,2024-08-28,00:36:36,NVDA,125.67,2372934,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,298064239.74,-1
NVDA_2024-08-28_72,2024-08-28,03:47:06,NVDA,124.98,1695129,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,212925153.69,-1
NVDA_2024-08-28_73,2024-08-28,04:18:46,NVDA,124.11,2084913,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,261885921.93,-1
NVDA_2024-08-28_74,2024-08-28,01:46:37,NVDA,125.48,3454513,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,433921377.93,-1
NVDA_2024-08-28_76,2024-08-28,01:30:50,NVDA,127.47,3786813,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,475661580.93,-1
NVDA_2024-08-28_77,2024-08-28,02:04:57,NVDA,124.14,2415545,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,303416607.45,-1
NVDA_2024-08-28_78,2024-08-28,03:27:23,NVDA,122.86,2492076,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,313029666.36,-1
NVDA_2024-08-28_79,2024-08-28,03:19:13,NVDA,127.85,2748333,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,345218108.13,-1
NVDA_2024-08-28_80,2024-08-28,03:16:46,NVDA,126.69,4307847,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,541108661.67,-1
NVDA_2024-08-28_82,2024-08-28,02:12:24,NVDA,122.67,2181834,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,274060168.74,-1
NVDA_2024-08-28_83,2024-08-28,03:29:25,NVDA,124.94,2582771,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,324421865.31,-1
NVDA_2024-08-28_84,2024-08-28,04:25:39,NVDA,123.53,3795824,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,476793452.64,-1
NVDA_2024-08-28_86,2024-08-28,02:25:44,NVDA,123.29,3866169,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,485629488.09,-1
NVDA_2024-08-28_88,2024-08-28,06:19:10,NVDA,123.31,1518705,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,190764535.05,-1
NVDA_2024-08-28_89,2024-08-28,04:57:37,NVDA,124.73,2762152,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,346953912.72,-1
NVDA_2024-08-28_90,2024-08-28,01:39:57,NVDA,123.34,4470458,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,561534229.38,-1
NVDA_2024-08-28_91,2024-08-28,04:52:59,NVDA,125.72,1948574,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,244760380.14,-1
NVDA_2024-08-28_92,2024-08-28,05:15:53,NVDA,124.34,2666295,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,334913314.95,-1
NVDA_2024-08-28_93,2024-08-28,05:40:09,NVDA,127.88,2688464,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,337697963.04,-1
NVDA_2024-08-28_94,2024-08-28,00:53:35,NVDA,124.87,2980611,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,374394547.71,-1
NVDA_2024-08-28_95,2024-08-28,00:36:11,NVDA,122.79,3969964,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,498667178.04,-1
NVDA_2024-08-28_96,2024-08-28,05:57:59,NVDA,127.77,2386127,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,299721412.47,-1
NVDA_2024-08-28_97,2024-08-28,03:12:59,NVDA,123.96,4442190,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,557983485.9,-1
NVDA_2024-08-28_98,2024-08-28,02:08:12,NVDA,127.75,1951160,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,245085207.6,-1
NVDA_2024-08-28_99,2024-08-28,00:59:19,NVDA,127.37,2126960,128.12,128.33,122.64,125.61,448101115,5.690000000000012,-2.510000000000005,0,267167445.6,-1
NVDA_2024-08-29_0,2024-08-29,00:25:41,NVDA,123.08,1135529,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,133526855.11,-1
NVDA_2024-08-29_2,2024-08-29,03:20:13,NVDA,118.93,4189178,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,492605441.02,-1
NVDA_2024-08-29_4,2024-08-29,02:33:57,NVDA,117.41,2700031,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,317496645.29,-1
NVDA_2024-08-29_5,2024-08-29,00:10:49,NVDA,123.2,2027370,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,238398438.3,-1
NVDA_2024-08-29_6,2024-08-29,04:14:57,NVDA,122.08,2601131,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,305866994.29,-1
NVDA_2024-08-29_7,2024-08-29,05:49:05,NVDA,124.24,1690688,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,198808001.92,-1
NVDA_2024-08-29_8,2024-08-29,02:18:43,NVDA,122.3,2308431,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,271448401.29,-1
NVDA_2024-08-29_9,2024-08-29,01:30:33,NVDA,118.71,4470214,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,525652464.26,-1
NVDA_2024-08-29_10,2024-08-29,01:16:38,NVDA,120.03,1080652,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,127073868.68,-1
NVDA_2024-08-29_11,2024-08-29,00:27:14,NVDA,123.27,3273383,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,384917106.97,-1
NVDA_2024-08-29_12,2024-08-29,06:18:41,NVDA,118.31,3052952,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,358996625.68,-1
NVDA_2024-08-29_14,2024-08-29,04:41:08,NVDA,123.14,2536544,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,298272208.96,-1
NVDA_2024-08-29_15,2024-08-29,02:59:53,NVDA,117.35,2208377,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,259683051.43,-1
NVDA_2024-08-29_17,2024-08-29,00:58:40,NVDA,120.98,3286801,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,386494929.59,-1
NVDA_2024-08-29_19,2024-08-29,05:12:06,NVDA,116.83,1400369,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,164669390.71,-1
NVDA_2024-08-29_20,2024-08-29,03:26:24,NVDA,118.01,3744495,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,440315167.05,-1
NVDA_2024-08-29_21,2024-08-29,04:21:54,NVDA,120.42,3983120,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,468375080.8,-1
NVDA_2024-08-29_22,2024-08-29,06:17:16,NVDA,116.99,2604992,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,306321009.28,-1
NVDA_2024-08-29_24,2024-08-29,04:16:17,NVDA,120.8,3060790,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,359918296.1,-1
NVDA_2024-08-29_25,2024-08-29,03:42:36,NVDA,118.5,2958479,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,347887545.61,-1
NVDA_2024-08-29_26,2024-08-29,02:18:30,NVDA,123.37,2969413,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,349173274.67,-1
NVDA_2024-08-29_27,2024-08-29,03:31:55,NVDA,123.71,2973361,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,349637519.99,-1
NVDA_2024-08-29_28,2024-08-29,00:11:50,NVDA,121.11,3114841,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,366274153.19,-1
NVDA_2024-08-29_29,2024-08-29,04:06:30,NVDA,117.41,1630767,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,191761891.53,-1
NVDA_2024-08-29_31,2024-08-29,01:05:18,NVDA,119.25,1894604,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,222786484.36,-1
NVDA_2024-08-29_32,2024-08-29,00:04:25,NVDA,124.41,929759,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,109330360.81,-1
NVDA_2024-08-29_33,2024-08-29,00:19:03,NVDA,117.08,1694452,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,199250610.68,-1
NVDA_2024-08-29_34,2024-08-29,04:14:07,NVDA,117.95,2599419,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,305665680.21,-1
NVDA_2024-08-29_35,2024-08-29,05:27:14,NVDA,121.71,3324910,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,390976166.9,-1
NVDA_2024-08-29_36,2024-08-29,03:12:59,NVDA,117.41,3214315,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,377971300.85,-1
NVDA_2024-08-29_37,2024-08-29,03:51:33,NVDA,124.03,4329079,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,509056399.61,-1
NVDA_2024-08-29_38,2024-08-29,02:45:41,NVDA,122.3,1535631,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,180574849.29,-1
NVDA_2024-08-29_40,2024-08-29,06:05:11,NVDA,118.43,1267455,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,149040033.45,-1
NVDA_2024-08-29_41,2024-08-29,00:33:59,NVDA,117.35,4173625,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,490776563.75,-1
NVDA_2024-08-29_42,2024-08-29,05:18:45,NVDA,119.27,1885564,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,221723470.76,-1
NVDA_2024-08-29_44,2024-08-29,04:35:57,NVDA,120.04,971273,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,114211992.07,-1
NVDA_2024-08-29_45,2024-08-29,06:26:31,NVDA,123.58,3625001,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,426263867.59,-1
NVDA_2024-08-29_46,2024-08-29,01:10:55,NVDA,117.58,1699224,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,199811750.16,-1
NVDA_2024-08-29_47,2024-08-29,03:27:10,NVDA,119.36,4323474,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,508397307.66,-1
NVDA_2024-08-29_48,2024-08-29,03:13:10,NVDA,119.21,4342187,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,510597769.33,-1
NVDA_2024-08-29_49,2024-08-29,01:19:32,NVDA,122.02,3398813,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,399666420.67,-1
NVDA_2024-08-29_51,2024-08-29,01:18:12,NVDA,123.27,2384498,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,280393119.82,-1
NVDA_2024-08-29_53,2024-08-29,01:58:16,NVDA,118.72,3651770,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,429411634.3,-1
NVDA_2024-08-29_54,2024-08-29,02:19:21,NVDA,117.47,3606294,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,424064111.46,-1
NVDA_2024-08-29_55,2024-08-29,01:27:45,NVDA,121.11,3204922,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,376866777.98,-1
NVDA_2024-08-29_56,2024-08-29,02:08:52,NVDA,123.43,2793638,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,328503892.42,-1
NVDA_2024-08-29_57,2024-08-29,03:10:48,NVDA,117.26,1898885,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,223289887.15,-1
NVDA_2024-08-29_58,2024-08-29,01:10:02,NVDA,120.38,2030636,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,238782487.24,-1
NVDA_2024-08-29_59,2024-08-29,03:55:53,NVDA,118.24,4420738,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,519834581.42,-1
NVDA_2024-08-29_60,2024-08-29,06:04:08,NVDA,119.79,1661584,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,195385662.56,-1
NVDA_2024-08-29_61,2024-08-29,01:01:08,NVDA,117.76,2102896,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,247279540.64,-1
NVDA_2024-08-29_63,2024-08-29,02:45:52,NVDA,119.47,3375809,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,396961380.31,-1
NVDA_2024-08-29_64,2024-08-29,02:07:58,NVDA,122.03,1961476,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,230649962.84,-1
NVDA_2024-08-29_66,2024-08-29,06:08:03,NVDA,121.17,2376201,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,279417475.59,-1
NVDA_2024-08-29_67,2024-08-29,04:45:31,NVDA,121.58,945497,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,111180992.23,-1
NVDA_2024-08-29_69,2024-08-29,00:15:23,NVDA,122.68,3910111,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,459789952.49,-1
NVDA_2024-08-29_70,2024-08-29,05:32:22,NVDA,123.82,3594433,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,422669376.47,-1
NVDA_2024-08-29_71,2024-08-29,01:45:50,NVDA,121.46,4093362,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,481338437.58,-1
NVDA_2024-08-29_72,2024-08-29,02:00:58,NVDA,121.05,3830922,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,450478117.98,-1
NVDA_2024-08-29_73,2024-08-29,05:51:48,NVDA,122.0,4312148,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,507065483.32,-1
NVDA_2024-08-29_75,2024-08-29,01:07:02,NVDA,122.11,3075384,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,361634404.56,-1
NVDA_2024-08-29_76,2024-08-29,03:24:10,NVDA,118.44,2264019,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,266225994.21,-1
NVDA_2024-08-29_77,2024-08-29,05:20:16,NVDA,117.36,2443869,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,287374555.71,-1
NVDA_2024-08-29_78,2024-08-29,03:10:38,NVDA,118.96,1824971,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,214598339.89,-1
NVDA_2024-08-29_79,2024-08-29,05:28:03,NVDA,121.29,1911198,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,224737772.82,-1
NVDA_2024-08-29_80,2024-08-29,05:00:19,NVDA,120.26,1542734,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,181410091.06,-1
NVDA_2024-08-29_81,2024-08-29,05:03:49,NVDA,119.83,1931500,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,227125085.0,-1
NVDA_2024-08-29_82,2024-08-29,01:21:16,NVDA,123.01,3651157,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,429339551.63,-1
NVDA_2024-08-29_83,2024-08-29,04:57:31,NVDA,123.11,1767641,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,207856905.19,-1
NVDA_2024-08-29_84,2024-08-29,00:44:35,NVDA,122.88,3982175,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,468263958.25,-1
NVDA_2024-08-29_85,2024-08-29,02:41:01,NVDA,117.3,2001366,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,235340627.94,-1
NVDA_2024-08-29_86,2024-08-29,05:50:27,NVDA,124.16,2831277,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,332929862.43,-1
NVDA_2024-08-29_88,2024-08-29,02:45:11,NVDA,122.66,3733559,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,439029202.81,-1
NVDA_2024-08-29_91,2024-08-29,03:37:42,NVDA,123.25,1959360,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,230401142.4,-1
NVDA_2024-08-29_92,2024-08-29,06:06:25,NVDA,119.67,3313063,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,389583078.17,-1
NVDA_2024-08-29_93,2024-08-29,03:22:06,NVDA,123.31,1278474,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,150335757.66,-1
NVDA_2024-08-29_95,2024-08-29,04:59:12,NVDA,117.3,1684660,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,198099169.4,-1
NVDA_2024-08-29_96,2024-08-29,05:05:31,NVDA,120.44,2111298,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,248267531.82,-1
NVDA_2024-08-29_97,2024-08-29,01:07:27,NVDA,117.33,1929141,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,226847690.19,-1
NVDA_2024-08-29_98,2024-08-29,03:38:19,NVDA,119.68,2056921,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,241873340.39,-1
NVDA_2024-08-29_99,2024-08-29,06:04:37,NVDA,119.97,2693601,121.355,124.43,116.71,117.59,453023305,7.720000000000013,-3.765000000000001,0,316740541.59,-1
NVDA_2024-08-30_1,2024-08-30,05:57:01,NVDA,119.87,1865478,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,222682108.86,-1
NVDA_2024-08-30_6,2024-08-30,03:10:45,NVDA,121.5,2352137,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,280774593.69,-1
NVDA_2024-08-30_7,2024-08-30,02:02:02,NVDA,117.55,3263014,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,389505981.18,-1
NVDA_2024-08-30_9,2024-08-30,01:34:06,NVDA,118.01,2965934,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,354043541.58,-1
NVDA_2024-08-30_10,2024-08-30,03:59:11,NVDA,117.7,2081987,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,248526788.19,-1
NVDA_2024-08-30_11,2024-08-30,04:22:07,NVDA,117.41,3065819,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,365966814.03,-1
NVDA_2024-08-30_13,2024-08-30,03:49:53,NVDA,118.33,1773770,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,211734924.9,-1
NVDA_2024-08-30_17,2024-08-30,03:49:57,NVDA,117.24,3100693,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,370129723.41,-1
NVDA_2024-08-30_18,2024-08-30,02:47:29,NVDA,118.7,2970387,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,354575096.19,-1
NVDA_2024-08-30_19,2024-08-30,01:03:46,NVDA,118.4,2722852,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,325026843.24,-1
NVDA_2024-08-30_20,2024-08-30,05:29:31,NVDA,121.31,3029552,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,361637622.24,-1
NVDA_2024-08-30_21,2024-08-30,05:59:19,NVDA,117.43,2758612,119.53,121.75,117.22,119.37,333751583,4.530000000000001,-0.1599999999999966,0,329295514.44,-1
