Transaction ID,Date,Transaction Time,Stock Symbol,Price,Quantity,Open,High,Low,Close,Volume,Daily Range,Price Change,Gain,Transaction Value,Anomaly
AAPL_2021-01-25_58,2021-01-25,04:19:25,AAPL,139.03,1279335,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,182842558.2,-1
AAPL_2021-01-25_59,2021-01-25,05:42:23,AAPL,141.59,1297505,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,185439414.6,-1
AAPL_2021-01-25_61,2021-01-25,01:59:23,AAPL,141.17,1195225,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,170821557.0,-1
AAPL_2021-01-25_64,2021-01-25,01:12:40,AAPL,138.01,1003839,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,143468669.88,-1
AAPL_2021-01-25_65,2021-01-25,05:00:54,AAPL,138.31,971634,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,138865931.28,-1
AAPL_2021-01-25_66,2021-01-25,03:14:01,AAPL,138.22,1084892,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,155052764.64,-1
AAPL_2021-01-25_69,2021-01-25,01:05:32,AAPL,139.95,1059260,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,151389439.2,-1
AAPL_2021-01-25_71,2021-01-25,04:49:17,AAPL,143.94,918196,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,131228572.32,-1
AAPL_2021-01-25_72,2021-01-25,05:44:12,AAPL,143.87,1001618,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,143151244.56,-1
AAPL_2021-01-25_75,2021-01-25,00:30:03,AAPL,143.38,1159692,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,165743180.64,-1
AAPL_2021-01-25_81,2021-01-25,03:56:15,AAPL,140.22,1552326,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,221858431.92,-1
AAPL_2021-01-25_82,2021-01-25,04:20:59,AAPL,137.15,1183410,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,169132957.2,-1
AAPL_2021-01-25_83,2021-01-25,01:59:57,AAPL,142.63,947929,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,135478012.68,-1
AAPL_2021-01-25_86,2021-01-25,01:51:09,AAPL,141.67,1050677,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,150162756.84,-1
AAPL_2021-01-25_91,2021-01-25,05:08:26,AAPL,140.94,1053967,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,150632963.64,-1
AAPL_2021-01-25_92,2021-01-25,04:10:56,AAPL,141.35,1150869,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,164482197.48,-1
AAPL_2021-01-25_93,2021-01-25,05:06:52,AAPL,137.8,1436670,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,205328876.4,-1
AAPL_2021-01-25_94,2021-01-25,06:28:36,AAPL,141.76,1186207,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,169532704.44,-1
AAPL_2021-01-25_98,2021-01-25,06:19:56,AAPL,137.39,1523252,143.07,145.09,136.54,142.92,157611713,8.550000000000011,-0.1500000000000056,0,217703175.84,-1
AAPL_2021-01-27_7,2021-01-27,05:22:36,AAPL,141.1,1149584,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,163309903.04,-1
AAPL_2021-01-27_8,2021-01-27,04:51:36,AAPL,142.46,1107110,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,157276046.6,-1
AAPL_2021-01-27_13,2021-01-27,04:28:10,AAPL,140.43,1325351,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,188279363.06,-1
AAPL_2021-01-27_14,2021-01-27,02:20:41,AAPL,144.17,1201960,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,170750437.6,-1
AAPL_2021-01-27_24,2021-01-27,00:17:53,AAPL,142.08,1197986,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,170185891.16,-1
AAPL_2021-01-27_31,2021-01-27,00:30:55,AAPL,141.93,1113531,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,158188213.86,-1
AAPL_2021-01-27_32,2021-01-27,01:27:13,AAPL,141.65,1019684,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,144856309.04,-1
AAPL_2021-01-27_33,2021-01-27,04:35:51,AAPL,143.18,1407801,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,199992210.06,-1
AAPL_2021-01-27_34,2021-01-27,04:12:23,AAPL,144.01,1381532,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,196260435.92,-1
AAPL_2021-01-27_35,2021-01-27,02:45:08,AAPL,144.13,1076614,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,152943784.84,-1
AAPL_2021-01-27_40,2021-01-27,01:19:40,AAPL,140.64,1142968,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,162370034.08,-1
AAPL_2021-01-27_48,2021-01-27,01:50:03,AAPL,143.34,1300211,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,184707974.66,-1
AAPL_2021-01-27_54,2021-01-27,02:29:19,AAPL,141.67,1078225,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,153172643.5,-1
AAPL_2021-01-27_61,2021-01-27,05:06:48,AAPL,141.18,1268164,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,180155377.84,-1
AAPL_2021-01-27_62,2021-01-27,04:52:17,AAPL,141.68,1395367,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,198225836.02,-1
AAPL_2021-01-27_63,2021-01-27,06:14:56,AAPL,142.47,1393883,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,198015018.98,-1
AAPL_2021-01-27_65,2021-01-27,00:41:23,AAPL,141.03,1300215,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,184708542.9,-1
AAPL_2021-01-27_66,2021-01-27,04:39:42,AAPL,143.47,1138544,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,161741560.64,-1
AAPL_2021-01-27_67,2021-01-27,05:51:33,AAPL,143.77,1254751,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,178249927.06,-1
AAPL_2021-01-27_71,2021-01-27,05:52:01,AAPL,142.96,1022119,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,145202225.14,-1
AAPL_2021-01-27_73,2021-01-27,03:37:07,AAPL,142.73,1381284,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,196225205.04,-1
AAPL_2021-01-27_75,2021-01-27,06:14:04,AAPL,140.49,1282534,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,182196780.04,-1
AAPL_2021-01-27_76,2021-01-27,00:21:25,AAPL,142.1,1111452,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,157892871.12,-1
AAPL_2021-01-27_83,2021-01-27,00:51:18,AAPL,143.77,1384286,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,196651669.16,-1
AAPL_2021-01-27_89,2021-01-27,00:27:43,AAPL,140.47,1334635,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,189598248.1,-1
AAPL_2021-01-27_93,2021-01-27,02:24:05,AAPL,142.22,1088131,143.43,144.3,140.41,142.06,140843759,3.890000000000015,-1.3700000000000043,0,154579889.86,-1
AAPL_2021-01-28_0,2021-01-28,06:11:15,AAPL,141.09,1404960,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,192605966.4,-1
AAPL_2021-01-28_7,2021-01-28,04:09:26,AAPL,137.66,1230469,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,168684995.21,-1
AAPL_2021-01-28_9,2021-01-28,04:50:34,AAPL,138.98,1177601,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,161437321.09,-1
AAPL_2021-01-28_12,2021-01-28,06:19:12,AAPL,137.0,1380289,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,189223819.01,-1
AAPL_2021-01-28_16,2021-01-28,00:21:08,AAPL,137.49,1042290,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,142887536.1,-1
AAPL_2021-01-28_17,2021-01-28,03:10:58,AAPL,140.7,1073025,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,147100997.25,-1
AAPL_2021-01-28_18,2021-01-28,05:27:39,AAPL,141.26,1400711,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,192023470.99,-1
AAPL_2021-01-28_21,2021-01-28,01:12:26,AAPL,138.56,1085791,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,148851088.19,-1
AAPL_2021-01-28_24,2021-01-28,06:23:48,AAPL,140.92,1020616,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,139916247.44,-1
AAPL_2021-01-28_27,2021-01-28,05:35:11,AAPL,138.08,1076230,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,147540370.7,-1
AAPL_2021-01-28_28,2021-01-28,04:41:42,AAPL,140.8,998982,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,136950442.38,-1
AAPL_2021-01-28_34,2021-01-28,06:26:08,AAPL,138.03,1311711,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,179822460.99,-1
AAPL_2021-01-28_35,2021-01-28,06:26:48,AAPL,141.13,1055359,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,144679165.31,-1
AAPL_2021-01-28_39,2021-01-28,04:28:42,AAPL,138.65,1081362,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,148243916.58,-1
AAPL_2021-01-28_41,2021-01-28,00:57:41,AAPL,140.63,1042678,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,142940727.02,-1
AAPL_2021-01-28_42,2021-01-28,01:41:03,AAPL,140.49,1122588,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,153895588.92,-1
AAPL_2021-01-28_47,2021-01-28,05:16:42,AAPL,140.07,1362426,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,186774980.34,-1
AAPL_2021-01-28_54,2021-01-28,05:53:11,AAPL,138.36,1369246,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,187709934.14,-1
AAPL_2021-01-28_56,2021-01-28,05:14:13,AAPL,139.99,1105850,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,151600976.5,-1
AAPL_2021-01-28_59,2021-01-28,03:46:16,AAPL,136.72,1185044,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,162457681.96,-1
AAPL_2021-01-28_60,2021-01-28,05:47:59,AAPL,136.73,1022003,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,140106391.27,-1
AAPL_2021-01-28_61,2021-01-28,04:44:55,AAPL,140.82,1038422,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,142357271.98,-1
AAPL_2021-01-28_65,2021-01-28,01:31:29,AAPL,137.15,1269269,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,174004087.21,-1
AAPL_2021-01-28_69,2021-01-28,01:22:57,AAPL,138.99,1003933,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,137629174.97,-1
AAPL_2021-01-28_70,2021-01-28,01:55:48,AAPL,138.06,1331873,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,182586469.57,-1
AAPL_2021-01-28_80,2021-01-28,02:13:45,AAPL,138.44,1362185,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,186741941.65,-1
AAPL_2021-01-28_85,2021-01-28,02:36:55,AAPL,137.08,1296546,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,177743491.14,-1
AAPL_2021-01-28_86,2021-01-28,02:20:58,AAPL,140.27,1180325,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,161810754.25,-1
AAPL_2021-01-28_88,2021-01-28,00:30:21,AAPL,138.24,1415027,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,193986051.43,-1
AAPL_2021-01-28_94,2021-01-28,00:12:43,AAPL,140.75,1015682,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,139239845.38,-1
AAPL_2021-01-28_95,2021-01-28,03:23:47,AAPL,137.84,1228461,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,168409718.49,-1
AAPL_2021-01-28_99,2021-01-28,04:11:52,AAPL,141.16,1267478,139.52,141.99,136.7,137.09,142621128,5.2900000000000205,-2.430000000000007,0,173758559.02,-1
AAPL_2021-01-29_0,2021-01-29,03:52:06,AAPL,130.49,1056423,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,139405579.08,-1
AAPL_2021-01-29_1,2021-01-29,02:50:48,AAPL,132.62,1621997,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,214038724.12,-1
AAPL_2021-01-29_5,2021-01-29,04:10:04,AAPL,136.24,1772169,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,233855421.24,-1
AAPL_2021-01-29_10,2021-01-29,04:15:11,AAPL,131.0,1197963,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,158083197.48,-1
AAPL_2021-01-29_13,2021-01-29,04:49:25,AAPL,130.4,1549353,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,204452621.88,-1
AAPL_2021-01-29_14,2021-01-29,03:47:57,AAPL,132.75,1041909,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,137490311.64,-1
AAPL_2021-01-29_15,2021-01-29,00:45:19,AAPL,134.22,959902,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,126668667.92,-1
AAPL_2021-01-29_16,2021-01-29,01:55:35,AAPL,135.49,1119861,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,147776857.56,-1
AAPL_2021-01-29_18,2021-01-29,03:46:45,AAPL,132.71,1244476,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,164221052.96,-1
AAPL_2021-01-29_19,2021-01-29,03:07:03,AAPL,132.15,1020746,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,134697642.16,-1
AAPL_2021-01-29_20,2021-01-29,02:02:33,AAPL,130.94,1398026,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,184483510.96,-1
AAPL_2021-01-29_21,2021-01-29,04:49:45,AAPL,135.07,1724804,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,227605135.84,-1
AAPL_2021-01-29_24,2021-01-29,03:04:36,AAPL,131.94,1115815,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,147242947.4,-1
AAPL_2021-01-29_26,2021-01-29,02:20:41,AAPL,130.57,1513391,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,199707076.36,-1
AAPL_2021-01-29_27,2021-01-29,00:07:49,AAPL,131.76,1755185,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,231614212.6,-1
AAPL_2021-01-29_28,2021-01-29,06:16:07,AAPL,133.43,1731522,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,228491643.12,-1
AAPL_2021-01-29_29,2021-01-29,03:14:07,AAPL,133.06,943255,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,124471929.8,-1
AAPL_2021-01-29_30,2021-01-29,04:13:20,AAPL,130.47,903433,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,119217018.68,-1
AAPL_2021-01-29_31,2021-01-29,01:37:23,AAPL,134.12,1231621,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,162524707.16,-1
AAPL_2021-01-29_37,2021-01-29,01:28:40,AAPL,132.52,1500019,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,197942507.24,-1
AAPL_2021-01-29_38,2021-01-29,04:58:12,AAPL,135.97,1509857,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,199240729.72,-1
AAPL_2021-01-29_39,2021-01-29,05:16:46,AAPL,135.6,1293942,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,170748586.32,-1
AAPL_2021-01-29_41,2021-01-29,03:35:39,AAPL,132.92,1181103,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,155858351.88,-1
AAPL_2021-01-29_42,2021-01-29,02:07:02,AAPL,131.83,1304117,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,172091279.32,-1
AAPL_2021-01-29_44,2021-01-29,05:48:17,AAPL,135.01,1529785,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,201870428.6,-1
AAPL_2021-01-29_45,2021-01-29,00:48:29,AAPL,131.45,1011358,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,133458801.68,-1
AAPL_2021-01-29_46,2021-01-29,06:04:14,AAPL,134.83,1242010,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,163895639.6,-1
AAPL_2021-01-29_47,2021-01-29,01:43:36,AAPL,136.32,1582946,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,208885554.16,-1
AAPL_2021-01-29_48,2021-01-29,04:51:56,AAPL,135.82,907918,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,119808859.28,-1
AAPL_2021-01-29_50,2021-01-29,04:56:29,AAPL,135.19,1191694,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,157255940.24,-1
AAPL_2021-01-29_52,2021-01-29,01:05:48,AAPL,131.48,1252710,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,165307611.6,-1
AAPL_2021-01-29_56,2021-01-29,04:31:22,AAPL,134.88,1044140,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,137784714.4,-1
AAPL_2021-01-29_57,2021-01-29,03:23:48,AAPL,132.85,1297373,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,171201341.08,-1
AAPL_2021-01-29_58,2021-01-29,03:45:23,AAPL,133.53,954959,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,126016389.64,-1
AAPL_2021-01-29_59,2021-01-29,05:48:26,AAPL,136.33,1407004,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,185668247.84,-1
AAPL_2021-01-29_60,2021-01-29,01:59:31,AAPL,133.48,1450819,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,191450075.24,-1
AAPL_2021-01-29_63,2021-01-29,04:03:46,AAPL,132.78,1453545,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,191809798.2,-1
AAPL_2021-01-29_69,2021-01-29,03:59:16,AAPL,131.27,980180,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,129344552.8,-1
AAPL_2021-01-29_70,2021-01-29,00:47:10,AAPL,133.43,1183823,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,156217283.08,-1
AAPL_2021-01-29_71,2021-01-29,01:13:25,AAPL,135.41,1530291,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,201937200.36,-1
AAPL_2021-01-29_72,2021-01-29,01:31:49,AAPL,132.02,1676804,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,221271055.84,-1
AAPL_2021-01-29_76,2021-01-29,02:16:28,AAPL,131.9,1268560,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,167399177.6,-1
AAPL_2021-01-29_78,2021-01-29,02:18:59,AAPL,131.15,1683849,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,222200714.04,-1
AAPL_2021-01-29_79,2021-01-29,04:20:59,AAPL,131.24,1141686,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,150656884.56,-1
AAPL_2021-01-29_80,2021-01-29,01:19:37,AAPL,133.83,1193317,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,157470111.32,-1
AAPL_2021-01-29_81,2021-01-29,00:25:32,AAPL,136.05,1411477,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,186258504.92,-1
AAPL_2021-01-29_83,2021-01-29,05:09:31,AAPL,133.89,1083462,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,142973645.52,-1
AAPL_2021-01-29_90,2021-01-29,06:25:38,AAPL,131.15,1313736,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,173360602.56,-1
AAPL_2021-01-29_97,2021-01-29,01:13:54,AAPL,133.03,1717256,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,226609101.76,-1
AAPL_2021-01-29_99,2021-01-29,03:00:56,AAPL,136.41,1069637,135.83,136.74,130.21,131.96,177523812,6.530000000000001,-3.870000000000005,0,141149298.52,-1
AAPL_2021-02-23_0,2021-02-23,02:51:11,AAPL,119.43,998010,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,125609538.6,-1
AAPL_2021-02-23_6,2021-02-23,04:52:23,AAPL,124.56,1245003,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,156696077.58,-1
AAPL_2021-02-23_11,2021-02-23,02:38:52,AAPL,121.18,970816,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,122186901.76,-1
AAPL_2021-02-23_15,2021-02-23,03:35:28,AAPL,125.61,1007957,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,126861468.02,-1
AAPL_2021-02-23_19,2021-02-23,03:26:14,AAPL,121.88,1506426,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,189598776.36,-1
AAPL_2021-02-23_21,2021-02-23,01:55:51,AAPL,119.61,1281247,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,161257747.42,-1
AAPL_2021-02-23_24,2021-02-23,02:29:20,AAPL,123.75,1100559,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,138516355.74,-1
AAPL_2021-02-23_26,2021-02-23,04:13:09,AAPL,118.61,1370453,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,172485214.58,-1
AAPL_2021-02-23_27,2021-02-23,05:04:10,AAPL,126.18,1224361,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,154098075.46,-1
AAPL_2021-02-23_28,2021-02-23,04:55:42,AAPL,121.08,989018,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,124477805.48,-1
AAPL_2021-02-23_29,2021-02-23,05:20:19,AAPL,119.32,1349980,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,169908482.8,-1
AAPL_2021-02-23_32,2021-02-23,03:14:38,AAPL,125.68,1577634,123.76,126.71,118.39,125.86,158273022,8.319999999999993,2.0999999999999943,1,198561015.24,-1
